TIME,FILTERED_U,FILTERED_V,FILTERED_W 
25302.0,35.55,-8.729999999999999,5.87
25303.0,42.559999999999995,-4.37,-2.46
25304.0,49.57,-0.010000000000001674,-10.79
25305.0,43.96,-3.56,-5.7
25306.0,43.480000000000004,-3.7699999999999996,-5.86
25307.0,46.33,-3.2300000000000004,-5.88
25308.0,41.52,-4.8,-5.2299999999999995
25309.0,43.980000000000004,-7.66,-4.92
25310.0,41.260000000000005,-9.82,-5.07
25311.0,41.94,-7.670000000000001,-4.12
25312.0,39.739999999999995,-3.7900000000000005,-3.9899999999999998
25313.0,43.07,-5.800000000000001,-4.33
25314.0,41.69,-6.5,-3.81
25315.0,40.08,-3.9699999999999998,-2.69
25316.0,41.589999999999996,-4.74,-2.62
25317.0,38.800000000000004,-4.63,-1.81
25318.0,40.949999999999996,-5.04,-2.9899999999999998
25319.0,40.36,-7.829999999999999,-2.91
25320.0,40.62,-7.24,-2.29
25321.0,39.989999999999995,-7.71,-1.79
25322.0,42.19,-3.71,-1.49
25323.0,39.18,-4.2700000000000005,-1.04
25324.0,41.74,-0.74,-0.5700000000000001
25325.0,39.28,-2.5700000000000003,0.25
25326.0,38.99,-4.24,1.82
25327.0,38.70000000000001,-5.91,3.39
25328.0,38.41000000000001,-7.580000000000001,4.96
25329.0,39.53,-2.68,2.68
25330.0,39.43,-1.8900000000000001,2.4699999999999998
25331.0,40.550000000000004,-2.16,1.06
25332.0,46.489999999999995,-4.67,0.27999999999999997
25333.0,52.43,-7.180000000000001,-0.5
25334.0,40.96,-1.29,-0.36
25335.0,39.42,-5.35,0.38999999999999996
25336.0,37.879999999999995,-9.41,1.1400000000000001
25337.0,36.339999999999996,-13.47,1.8900000000000001
25338.0,34.79999999999999,-17.53,2.64
25339.0,43.19,-5.42,1.05
25340.0,38.29,-4.2,1.82
25341.0,38.0,-2.3800000000000003,1.8900000000000001
25342.0,37.71,-0.56,1.96
25343.0,41.88,3.6799999999999997,0.67
25344.0,40.150000000000006,1.46,0.15
25345.0,37.1,0.95,0.31
25346.0,37.91,0.8200000000000001,-0.7799999999999999
25347.0,41.42,1.7399999999999998,-0.58
25348.0,44.93000000000001,2.6599999999999997,-0.37999999999999995
25349.0,36.77,0.09,-2.7199999999999998
25350.0,37.53,-4.58,-2.5
25351.0,38.29,-9.25,-2.2800000000000002
25352.0,37.330000000000005,-6.54,-1.03
25353.0,39.269999999999996,-1.43,-1.41
25354.0,38.379999999999995,-2.09,-1.83
25355.0,39.17,-2.02,-2.74
25356.0,37.6,-3.7800000000000002,-3.58
25357.0,35.86,-7.51,-3.6999999999999997
25358.0,35.339999999999996,-3.32,-2.8400000000000003
25359.0,37.269999999999996,-2.77,-2.5100000000000002
25360.0,39.09,-2.92,-2.78
25361.0,42.68,-0.22999999999999998,-2.74
25362.0,42.36,-3.34,-3.0700000000000003
25363.0,41.17,-1.59,-2.96
25364.0,42.46,-3.6799999999999997,-3.06
25365.0,41.410000000000004,-1.69,-2.1
25366.0,41.81,-1.8900000000000001,-1.69
25367.0,41.14,-0.49,-1.7399999999999998
25368.0,41.58,-1.6500000000000001,-0.47000000000000003
25369.0,44.3,-0.33999999999999997,-1.6
25370.0,42.74,-0.69,-2.41
25371.0,41.27,0.54,-2.41
25372.0,42.54,1.22,-2.04
25373.0,39.95,-0.03,-2.15
25374.0,37.36000000000001,-1.28,-2.2599999999999993
25375.0,34.77,-2.53,-2.369999999999999
25376.0,32.18000000000001,-3.7800000000000002,-2.4799999999999986
25377.0,39.06,-1.4000000000000001,-1.7399999999999998
25378.0,41.15,-0.97,-2.73
25379.0,43.239999999999995,-0.54,-3.72
25380.0,41.010000000000005,1.05,-3.85
25381.0,37.82,5.86,-2.19
25382.0,38.21,-1.6400000000000001,1.1900000000000002
25383.0,38.6,-9.14,4.57
25384.0,45.21,-0.62,2.3800000000000003
25385.0,45.379999999999995,-0.45999999999999996,-0.3
25386.0,36.44,-7.61,-0.32
25387.0,36.7,-9.01,-0.62
25388.0,36.199999999999996,-8.870000000000001,-0.89
25389.0,32.97,-1.78,-0.75
25390.0,39.28,-0.05,0.33
25391.0,41.13,2.33,0.61
25392.0,42.980000000000004,4.71,0.8900000000000001
25393.0,-13.84,-0.6799999999999999,13.44
25394.0,38.629999999999995,-2.1399999999999997,1.02
25395.0,39.68,1.5,1.0699999999999998
25396.0,40.550000000000004,3.47,1.08
25397.0,37.87,-2.48,0.6799999999999999
25398.0,37.69,-2.44,0.36
25399.0,37.419999999999995,0.8699999999999999,-0.06
25400.0,35.13,2.5100000000000002,-0.1
25401.0,32.84,4.15,-0.14
25402.0,36.43,-1.81,1.0699999999999998
25403.0,40.45,-3.92,0.8200000000000001
25404.0,37.34,-5.220000000000001,0.65
25405.0,40.07,-2.62,-1.3299999999999998
25406.0,40.339999999999996,-1.05,-2.42
25407.0,34.33,-3.82,-2.6599999999999997
25408.0,35.980000000000004,-3.29,-2.46
25409.0,37.63,-2.76,-2.2600000000000002
25410.0,39.28,-2.23,-2.0600000000000005
25411.0,40.93000000000001,-1.7000000000000002,-1.8600000000000005
25412.0,39.97,-7.51,-0.13
25413.0,41.46,-0.69,-0.5700000000000001
25414.0,33.489999999999995,-0.72,-0.36
25415.0,35.77,0.3,0.38
25416.0,36.46,0.58,0.16
25417.0,38.64,-5.21,-0.64
25418.0,39.86,-6.21,-2.93
25419.0,38.1,-4.2700000000000005,-3.2
25420.0,33.37,-2.9899999999999998,-1.43
25421.0,28.64,-1.7099999999999997,0.34
25422.0,41.46,-3.5700000000000003,-0.1
25423.0,41.4,-1.6,-0.7000000000000001
25424.0,41.120000000000005,-3.19,-0.9199999999999999
25425.0,42.370000000000005,-0.24,-1.5
25426.0,42.559999999999995,-1.81,-2.74
25427.0,40.160000000000004,-2.4299999999999997,-2.65
25428.0,43.08,-2.35,-2.32
25429.0,43.33,-1.54,-3.2300000000000004
25430.0,43.28,-3.6799999999999997,-2.48
25431.0,40.62,-1.06,-1.34
25432.0,40.739999999999995,-3.65,-0.79
25433.0,40.86,-6.239999999999999,-0.2400000000000001
25434.0,40.98,-8.829999999999998,0.30999999999999983
25435.0,41.3,-4.62,-0.06999999999999999
25436.0,43.419999999999995,-6.01,-0.13999999999999999
25437.0,43.2,-4.89,-0.61
25438.0,43.9,-2.74,-0.31
25439.0,44.84,-1.29,-1.15
25440.0,43.97,-1.4000000000000001,-2.46
25441.0,43.099999999999994,-1.51,-3.7699999999999996
25442.0,42.22999999999999,-1.6199999999999999,-5.08
25443.0,42.44,-0.65,-3.1399999999999997
25444.0,44.71,0.44,-2.6
25445.0,45.410000000000004,-3.5999999999999996,-2.6100000000000003
25446.0,42.22,-1.03,-3.2800000000000002
25447.0,41.760000000000005,-0.09,-4.33
25448.0,39.379999999999995,-3.55,-4.24
25449.0,40.660000000000004,-3.01,-3.5999999999999996
25450.0,45.07,-2.6,-3.06
25451.0,45.98,-3.2,-3.61
25452.0,45.82,-2.11,-3.95
25453.0,43.15,-0.22,-4.38
25454.0,42.67,-1.23,-4.58
25455.0,42.190000000000005,-2.2399999999999998,-4.78
25456.0,41.64,-2.16,-0.61
25457.0,40.03,-4.08,-1.27
25458.0,43.830000000000005,-3.46,-3.19
25459.0,39.03,-4.01,-4.64
25460.0,39.839999999999996,1.6,-4.03
25461.0,42.04,-2.0,-3.81
25462.0,40.89,-2.8000000000000003,-3.83
25463.0,41.8,-4.66,-4.55
25464.0,42.199999999999996,-5.99,-4.67
25465.0,41.25,-4.07,-4.73
25466.0,40.3,-2.15,-4.790000000000001
25467.0,41.61,-2.41,-3.6900000000000004
25468.0,42.92000000000001,-2.67,-2.59
25469.0,41.449999999999996,-0.96,-4.2700000000000005
25470.0,41.61,-0.13,-3.39
25471.0,43.79,-0.6,-4.21
25472.0,41.78,0.76,-4.21
25473.0,43.33,0.19,-3.66
25474.0,44.88,-0.38,-3.1100000000000003
25475.0,41.4,-6.25,-5.4399999999999995
25476.0,40.33,-3.15,-5.76
25477.0,40.69,-0.5599999999999999,-5.7700000000000005
25478.0,39.48,-0.22,-6.419999999999999
25479.0,-62.21,0.02,18.7
25480.0,40.03,-0.73,-7.32
25481.0,38.84,-4.1000000000000005,-7.88
25482.0,37.650000000000006,-7.470000000000001,-8.44
25483.0,38.190000000000005,-0.74,-4.79
25484.0,39.94,-1.15,-4.04
25485.0,39.22,-5.7,-4.84
25486.0,37.76,-4.19,-3.8
25487.0,38.019999999999996,-3.44,-2.88
25488.0,36.38,1.2,-2.6100000000000003
25489.0,35.32,1.15,-2.73
25490.0,36.120000000000005,0.06,-2.44
25491.0,33.77,-2.1,-3.35
25492.0,33.160000000000004,-3.8699999999999997,-3.54
25493.0,34.43,-1.44,-3.7800000000000002
25494.0,34.150000000000006,-5.04,-4.08
25495.0,33.300000000000004,-3.36,-3.6900000000000004
25496.0,34.57,-2.23,-3.1300000000000003
25497.0,37.7,-1.23,-2.77
25498.0,35.13,-1.4200000000000002,-1.83
25499.0,34.160000000000004,-1.4200000000000002,-1.29
25500.0,34.849999999999994,-0.29,-2.16
25501.0,34.25,-0.44,-2.32
25502.0,36.85,1.35,-3.18
25503.0,31.419999999999998,-0.04,-3.81
25504.0,25.6,-3.2199999999999998,-2.6
25505.0,36.58,-4.6899999999999995,-0.16
25506.0,38.03,-1.13,-0.61
25507.0,30.240000000000002,-3.32,-0.62
25508.0,29.360000000000003,-2.04,0.7799999999999999
25509.0,37.95,-2.6599999999999997,-0.33999999999999997
25510.0,34.89,-2.39,-1.29
25511.0,36.559999999999995,-4.95,-2.1999999999999997
25512.0,35.25,-6.419999999999999,-2.1999999999999997
25513.0,38.06,-4.87,-2.73
25514.0,40.87,-3.3200000000000007,-3.2600000000000002
25515.0,43.13,-9.26,-3.64
25516.0,38.83,-4.5600000000000005,-3.32
25517.0,34.529999999999994,0.13999999999999985,-3.0
25518.0,87.55,-5.06,-15.43
25519.0,31.19,-3.4299999999999997,-1.22
25520.0,39.6,-5.8999999999999995,0.38
25521.0,40.31,-5.53,-0.65
25522.0,40.32,-5.0200000000000005,-1.9800000000000002
25523.0,40.33,-4.51,-3.3100000000000005
25524.0,37.41,-1.15,-1.59
25525.0,38.96,-2.22,-1.15
25526.0,39.97,-6.12,-0.95
25527.0,37.769999999999996,-5.67,-1.6500000000000001
25528.0,35.78,-2.02,-2.81
25529.0,35.06,-2.23,-3.29
25530.0,35.839999999999996,-4.590000000000001,-3.02
25531.0,34.71,-2.18,-3.11
25532.0,34.79,-1.17,-2.83
25533.0,36.24,-0.61,-2.8400000000000003
25534.0,37.29,2.42,-2.79
25535.0,38.34,5.45,-2.74
25536.0,32.81,-0.83,-1.21
25537.0,34.68,-2.41,-0.89
25538.0,40.38,-1.13,-1.5699999999999998
25539.0,36.46,-0.79,-1.34
25540.0,33.92,-0.16,-1.7500000000000002
25541.0,37.71,0.1,-1.28
25542.0,37.37,1.06,-0.32
25543.0,33.82,-4.67,-0.65
25544.0,38.31,-6.6000000000000005,-0.1
25545.0,36.74,1.58,-1.77
25546.0,35.17,9.76,-3.44
25547.0,35.9,2.04,-1.4200000000000002
25548.0,38.940000000000005,0.5700000000000001,-0.41000000000000003
25549.0,41.42,3.2199999999999998,-0.69
25550.0,36.5,-0.06999999999999999,-0.7799999999999999
25551.0,38.37,2.0500000000000003,-0.19
25552.0,36.88,2.62,0.91
25553.0,37.519999999999996,2.78,0.33999999999999997
25554.0,39.410000000000004,4.44,-1.03
25555.0,35.089999999999996,9.82,-1.6199999999999999
25556.0,31.430000000000003,6.0,-1.55
25557.0,34.599999999999994,6.2700000000000005,-0.36
25558.0,37.769999999999996,6.540000000000001,0.83
25559.0,29.28,5.28,1.32
25560.0,33.48,-0.03,2.44
25561.0,36.18,-1.92,3.08
25562.0,38.88,-3.8099999999999996,3.7199999999999998
25563.0,35.07,-0.27,3.4099999999999997
25564.0,38.12,2.15,3.02
25565.0,40.28,-1.69,1.28
25566.0,42.44,-5.529999999999999,-0.45999999999999996
25567.0,31.71,-1.34,2.42
25568.0,35.160000000000004,-1.5599999999999998,1.8900000000000001
25569.0,37.01,-8.85,2.13
25570.0,36.620000000000005,-7.049999999999999,-0.15
25571.0,36.230000000000004,-5.249999999999999,-2.4299999999999997
25572.0,38.06,-4.6899999999999995,-3.83
25573.0,34.44,-1.27,-5.38
25574.0,32.26,-2.73,-5.17
25575.0,32.23,0.77,-4.1000000000000005
25576.0,37.5,2.73,-3.7199999999999998
25577.0,37.54,-1.58,-4.79
25578.0,35.69,-4.0,-5.24
25579.0,36.53,0.02,-4.42
25580.0,35.25,-4.96,-2.5100000000000002
25581.0,33.19,2.58,-0.54
25582.0,36.88,2.59,-0.52
25583.0,40.57000000000001,2.6,-0.49999999999999994
25584.0,35.85,2.09,0.91
25585.0,26.479999999999997,0.72,0.7799999999999999
25586.0,17.109999999999996,-0.6499999999999999,0.6499999999999999
25587.0,35.24,-3.88,1.39
25588.0,53.370000000000005,-7.109999999999999,2.13
25589.0,35.6,-3.6700000000000004,1.21
25590.0,37.26,-3.84,0.5
25591.0,40.98,-3.6700000000000004,-0.32
25592.0,35.07,-0.77,-1.08
25593.0,39.739999999999995,-0.8699999999999999,-0.15
25594.0,37.04,3.46,-0.33999999999999997
25595.0,40.92,5.19,-1.6099999999999999
25596.0,36.919999999999995,8.28,-1.22
25597.0,32.919999999999995,11.37,-0.8300000000000002
25598.0,28.91999999999999,14.46,-0.4400000000000003
25599.0,33.32,0.7000000000000001,1.7999999999999998
25600.0,33.73,1.44,1.47
25601.0,32.68,-3.15,0.9199999999999999
25602.0,31.629999999999995,-7.739999999999999,0.37
25602.999999999996,42.75,-1.04,0.86
25604.000000000004,38.05,-0.03,-0.7100000000000001
25605.0,32.78,-2.29,0.24
25606.0,41.99,1.9,-1.27
25607.0,35.92,0.61,-1.8900000000000001
25608.0,34.599999999999994,1.54,-0.73
25608.999999999996,33.09,-6.8500000000000005,-0.61
25610.000000000004,33.57,-5.2,-0.72
25611.0,34.44,-5.48,0.51
25612.0,31.41,3.9,3.27
25613.0,28.38,13.28,6.03
25614.0,41.15,-5.0,2.36
25614.999999999996,35.75,-3.19,-0.15
25616.000000000004,31.75,-5.81,0.32
25617.0,32.22,-7.16,0.44999999999999996
25618.0,32.69,-8.51,0.58
25619.0,29.26,-5.55,0.11
25620.0,25.83000000000001,-2.5900000000000007,-0.35999999999999993
25620.999999999996,42.65,0.33999999999999997,0.31
25622.000000000004,44.04,0.22,-1.0699999999999998
25623.0,42.46,0.62,-2.4899999999999998
25624.0,41.61,1.4000000000000001,-2.1399999999999997
25625.0,42.57,1.63,-1.48
25626.0,42.17,0.05,-0.91
25627.0,40.660000000000004,-1.41,-1.43
25627.999999999996,42.449999999999996,-1.11,-1.22
25629.000000000004,44.239999999999995,-0.8100000000000002,-1.0100000000000002
25630.0,43.74,-2.88,-1.6400000000000001
25631.0,44.58,-3.53,-2.09
25632.0,45.419999999999995,-4.18,-2.5399999999999996
25633.0,46.25999999999999,-4.829999999999999,-2.9899999999999993
25633.999999999996,38.56,0.24,-2.11
25635.000000000004,46.03,0.9400000000000001,-1.5
25636.0,42.86,0.5599999999999999,-2.52
25637.0,42.96,-2.9899999999999998,-2.0
25638.0,41.449999999999996,-3.0700000000000003,-2.4299999999999997
25639.0,44.05,-0.7100000000000001,-2.4299999999999997
25639.999999999996,44.2,0.27,-2.71
25641.000000000004,42.74,-0.47000000000000003,-3.29
25642.0,40.660000000000004,-0.6,-3.2300000000000004
25643.0,40.14,-1.4200000000000002,-3.38
25644.0,40.949999999999996,0.06,-3.44
25645.0,38.72,-2.6599999999999997,-2.5700000000000003
25645.999999999996,36.49,-5.38,-1.7000000000000002
25647.000000000004,45.18,4.6,-0.41000000000000003
25648.0,40.489999999999995,2.1399999999999997,-0.16999999999999998
25649.0,42.1,1.17,-0.06
25650.0,43.71,0.20000000000000018,0.05
25651.0,40.22,-4.3,-4.41
25652.0,36.47,0.0,-3.53
25652.999999999996,42.38,-1.39,-4.04
25654.000000000004,44.269999999999996,-0.77,-4.31
25655.0,46.16,-0.15000000000000013,-4.58
25656.0,46.0,-0.44999999999999996,-3.08
25657.0,45.07,-3.74,-3.3099999999999996
25658.0,44.13999999999999,-7.03,-3.5399999999999996
25658.999999999996,36.89,-4.3,-2.6
25660.000000000004,29.640000000000004,-1.5699999999999992,-1.6600000000000004
25661.0,39.58,-2.9499999999999997,-4.21
25662.0,37.6,-1.0999999999999999,-3.3000000000000003
25663.0,45.92,-1.25,-3.32
25664.0,42.96,-1.3,-3.47
25664.999999999996,41.65,-6.239999999999999,-2.19
25666.000000000004,43.34,-3.4799999999999995,-2.41
25667.0,40.6,-1.0699999999999998,-2.65
25668.0,39.800000000000004,-2.4699999999999998,-3.16
25669.0,41.83,-2.87,-3.46
25670.0,42.3,0.26,-2.8000000000000003
25670.999999999996,39.39,-2.46,-2.75
25672.000000000004,39.550000000000004,-0.83,-2.93
25673.0,43.120000000000005,-0.9400000000000001,-2.8000000000000003
25674.0,39.98,-0.22,-2.96
25675.0,41.81,3.05,-2.41
25676.0,41.49,2.33,-3.7199999999999998
25677.0,36.65,3.09,-3.06
25677.999999999996,31.81,3.85,-2.4
25679.000000000004,26.97,4.61,-1.7400000000000002
25680.0,39.72,-4.18,0.51
25681.0,40.69,-0.53,-0.3
25682.0,42.77,-1.59,-1.11
25683.0,42.72,-5.64,-2.64
25683.999999999996,42.67,-9.69,-4.17
25685.000000000004,42.04,-6.81,-4.14
25686.0,38.49,-6.88,-3.84
25687.0,39.15,-8.89,-3.42
25688.0,36.059999999999995,-11.62,-3.3000000000000003
25689.0,35.56,-9.84,-2.37
25689.999999999996,38.64,-3.3000000000000003,-1.02
25691.000000000004,39.629999999999995,-2.7199999999999998,-1.6099999999999999
25692.0,40.38,-1.31,-2.09
25693.0,40.72,-3.39,-3.32
25694.0,36.63,-3.9699999999999998,-2.46
25695.0,37.45,-1.76,-1.71
25695.999999999996,40.300000000000004,0.06,-2.91
25697.000000000004,34.27,-3.88,-2.2399999999999998
25698.0,35.839999999999996,-1.67,-2.62
25699.0,36.83,-3.81,-1.72
25700.0,39.95,-2.94,-1.9800000000000002
25701.0,39.489999999999995,-1.2,-3.18
25702.0,39.050000000000004,-4.81,-3.06
25702.999999999996,40.18,-2.09,-2.94
25704.000000000004,39.83,-3.32,-2.5700000000000003
25705.0,39.85,-5.96,-1.59
25706.0,40.77,1.26,-0.44999999999999996
25707.0,42.13,-0.01,-0.27
25708.0,43.49,-1.28,-0.09000000000000007
25708.999999999996,41.6,0.8200000000000001,-1.03
25710.000000000004,40.98,-2.2399999999999998,-0.6
25711.0,41.99,-1.83,-1.0999999999999999
25712.0,40.64,-1.9300000000000002,-1.8499999999999999
25713.0,43.1,-2.88,-2.1399999999999997
25714.0,41.04,-2.04,-2.65
25714.999999999996,39.07,-1.6500000000000001,-2.09
25716.000000000004,43.38,-3.7800000000000002,-1.76
25717.0,41.949999999999996,-2.22,-1.6199999999999999
25718.0,40.46,-2.18,-2.37
25719.0,40.6,-2.97,-2.81
25720.0,38.019999999999996,-2.94,-2.4
25720.999999999996,40.38,-2.21,-2.17
25722.000000000004,40.660000000000004,-5.28,-2.53
25723.0,44.07,-4.08,-2.26
25724.0,40.62,-1.09,-1.24
25725.0,37.17,1.9000000000000004,-0.22000000000000006
25726.0,41.36,-4.18,-0.35000000000000003
25727.0,42.85,-6.16,-0.5599999999999999
25727.999999999996,42.13,-4.01,-0.37
25729.000000000004,43.72,-4.3999999999999995,-1.27
25730.0,42.27,-2.1,-0.7000000000000001
25731.0,41.86,-4.53,-0.08
25732.0,42.57,-4.4799999999999995,-0.7799999999999999
25733.0,43.28,-4.43,-1.48
25733.999999999996,43.24,-6.98,-1.15
25735.000000000004,43.62,-3.36,-1.73
25736.0,43.99999999999999,0.2600000000000005,-2.31
25737.0,41.3,-7.8,0.09
25738.0,36.35,-2.97,0.36
25739.0,41.86,-5.33,0.3
25739.999999999996,42.07,-4.37,-0.79
25741.000000000004,40.98,0.03,-1.13
25742.0,40.92,-5.680000000000001,-2.0
25743.0,40.5,-3.71,-2.8000000000000003
25744.0,39.25,-4.19,-2.1399999999999997
25745.0,43.08,-3.73,-1.9300000000000002
25745.999999999996,39.73,-3.26,-2.59
25747.000000000004,38.99,-1.03,-2.88
25748.0,38.25000000000001,1.1999999999999997,-3.17
25749.0,40.73,0.61,-4.45
25750.0,41.349999999999994,-2.04,-4.130000000000001
25751.0,41.97,-4.69,-3.810000000000001
25752.0,34.39,1.02,-3.1399999999999997
25752.999999999996,36.99,-1.76,-1.9300000000000002
25754.000000000004,39.03,-2.8899999999999997,-2.5100000000000002
25755.0,37.03,0.5700000000000001,-2.71
25756.0,39.21,0.79,-2.3
25757.0,39.81,-0.19,-1.8499999999999999
25758.0,37.730000000000004,1.32,-1.71
25758.999999999996,38.14,2.55,-1.6
25760.000000000004,37.53,-0.77,-1.6099999999999999
25761.0,37.19,-0.69,-2.03
25762.0,37.1,-1.0,-0.5599999999999999
25763.0,35.449999999999996,1.6,-0.31
25764.0,36.86,0.21,-0.66
25764.999999999996,36.97,-3.1399999999999997,-1.41
25766.000000000004,36.4,-2.44,0.13999999999999999
25767.0,37.830000000000005,-2.42,-0.38
25768.0,35.809999999999995,-1.6400000000000001,-0.5700000000000001
25769.0,38.05,-4.84,-0.64
25770.0,34.8,-2.18,-0.13999999999999999
25770.999999999996,37.16,-0.44,0.83
25772.000000000004,39.379999999999995,0.73,-0.52
25773.0,39.53,-1.9800000000000002,-2.35
25774.0,38.75,-1.4200000000000002,-3.2099999999999995
25775.0,34.489999999999995,0.95,-3.09
25776.0,34.65,-0.41000000000000003,-1.91
25777.0,37.49,-0.37,-1.78
25777.999999999996,38.68,-0.88,-1.5699999999999998
25779.000000000004,38.519999999999996,-3.9800000000000004,-1.68
25780.0,39.129999999999995,-0.32,-1.97
25781.0,37.55,-1.1199999999999999,-1.4500000000000002
25782.0,35.03,0.38,-1.77
25783.0,38.24,1.91,-1.6199999999999999
25783.999999999996,37.07,-1.49,-2.15
25785.000000000004,35.89999999999999,-4.89,-2.6799999999999997
25786.0,36.96,-2.94,-1.05
25787.0,39.57,-3.19,-1.3299999999999998
25788.0,43.02,-3.06,-2.79
25789.0,37.56,-4.43,-2.7
25789.999999999996,42.88,-0.06999999999999999,-2.67
25791.000000000004,42.559999999999995,-1.53,-3.61
25792.0,38.0,-0.8200000000000001,-3.1300000000000003
25793.0,40.339999999999996,-3.0300000000000002,-3.55
25794.0,38.95,-1.92,-3.02
25795.0,39.43,-0.4,-2.56
25795.999999999996,36.730000000000004,-2.2399999999999998,-2.37
25797.000000000004,38.7,-1.72,-2.25
25798.0,32.61,-0.31,-1.31
25799.0,34.660000000000004,0.91,0.18
25800.0,37.47,0.5599999999999999,-0.09
25801.0,40.65,5.81,-0.44999999999999996
25802.0,36.76,1.79,-1.32
25802.999999999996,40.47,0.8999999999999999,-0.27
25804.000000000004,40.11,-0.86,-0.13
25805.0,44.37,-0.27999999999999997,-3.6999999999999997
25806.0,48.629999999999995,0.3,-7.2700000000000005
25807.0,35.8,5.510000000000001,-2.4699999999999998
25808.0,30.570000000000004,0.08,0.5700000000000001
25808.999999999996,25.340000000000007,-5.3500000000000005,3.61
25810.000000000004,42.49,-4.95,0.44
25811.0,35.65,-5.89,0.44999999999999996
25812.0,28.809999999999995,-6.83,0.4599999999999999
25813.0,38.37,-5.24,0.0
25814.0,43.28,-4.36,-0.86
25814.999999999996,37.980000000000004,-5.7,-1.72
25816.000000000004,40.46,-3.2,-3.08
25817.0,39.96,-1.81,-3.0700000000000003
25818.0,40.69,-0.65,-3.7199999999999998
25819.0,40.12,0.91,-3.66
25820.0,39.410000000000004,-0.38999999999999996,-3.3099999999999996
25820.999999999996,43.2,-2.12,-2.9000000000000004
25822.000000000004,44.18,-4.3999999999999995,-3.3000000000000003
25823.0,40.300000000000004,-2.7199999999999998,-3.26
25824.0,36.42,-1.04,-3.2199999999999993
25825.0,39.379999999999995,-4.67,-4.15
25826.0,36.33,-5.58,-3.26
25827.0,37.86,-0.97,-2.75
25827.999999999996,39.39,3.64,-2.24
25829.000000000004,38.29,-2.85,-0.8200000000000001
25830.0,36.34,-2.06,-1.82
25831.0,38.18,-2.37,-1.71
25832.0,42.68,-0.84,-2.32
25833.0,39.53,-3.81,-2.62
25833.999999999996,45.25,-3.61,-1.7999999999999998
25835.000000000004,42.370000000000005,-2.97,-2.1999999999999997
25836.0,43.769999999999996,-4.61,-1.82
25837.0,44.11,-3.63,-2.94
25838.0,43.269999999999996,-0.33999999999999997,-3.64
25839.0,42.42999999999999,2.9499999999999997,-4.340000000000001
25839.999999999996,40.5,-3.9,-2.7199999999999998
25841.000000000004,40.86,-0.59,-1.02
25842.0,41.44,-7.91,-0.58
25843.0,42.83,-7.109999999999999,-0.67
25844.0,42.63,-6.959999999999999,-1.31
25845.0,42.43,-6.81,-1.95
25845.999999999996,42.230000000000004,-6.659999999999999,-2.59
25847.000000000004,38.12,-1.0999999999999999,-2.78
25848.0,43.730000000000004,-4.09,-2.42
25849.0,37.980000000000004,-7.779999999999999,-2.69
25850.0,41.77,-6.529999999999999,-3.6900000000000004
25851.0,39.08,-3.27,-5.3100000000000005
25852.0,36.43,-3.8,-4.77
25852.999999999996,36.09,-0.69,-5.1499999999999995
25854.000000000004,35.75,2.42,-5.529999999999999
25855.0,35.41,5.53,-5.909999999999999
25856.0,35.06999999999999,8.64,-6.289999999999998
25857.0,37.25,-6.99,-2.1
25858.0,35.38,-4.46,-2.3800000000000003
25858.999999999996,38.06,-6.22,-2.41
25860.000000000004,32.87,-4.9,-1.68
25861.0,36.35,-4.97,0.19
25862.0,39.83,-5.04,2.06
25863.0,30.2,0.15,3.4000000000000004
25864.0,35.35,-0.41000000000000003,4.45
25864.999999999996,36.82,-2.81,5.57
25866.000000000004,38.290000000000006,-5.21,6.69
25867.0,40.9,-5.07,-2.4299999999999997
25868.0,39.61,-5.36,-2.06
25869.0,44.47,0.35000000000000003,-4.19
25870.0,37.18,1.63,-4.3
25870.999999999996,46.239999999999995,-4.26,-2.36
25872.000000000004,44.89,-0.12,-3.55
25873.0,43.540000000000006,4.02,-4.74
25874.0,42.19000000000001,8.16,-5.93
25875.0,40.94,0.88,-1.6400000000000001
25876.0,44.06,-1.24,-0.42
25877.0,43.82,-3.0300000000000002,0.08
25877.999999999996,47.5,-2.04,-0.53
25879.000000000004,45.93,-3.2399999999999998,-1.63
25880.0,42.84,-2.78,-3.02
25881.0,45.15,-1.83,-3.2399999999999998
25882.0,45.94,-3.1300000000000003,-3.81
25883.0,46.73,-4.430000000000001,-4.380000000000001
25883.999999999996,47.51999999999999,-5.730000000000001,-4.950000000000001
25885.000000000004,41.81,-6.959999999999999,-3.2800000000000002
25886.0,44.81,-3.18,-3.65
25887.0,43.65,-2.55,-3.1199999999999997
25888.0,42.49,-1.9199999999999995,-2.59
25889.0,42.699999999999996,-4.49,-2.48
25889.999999999996,42.91,-7.060000000000001,-2.37
25891.000000000004,42.21,-3.9899999999999998,-2.55
25892.0,41.870000000000005,-5.8500000000000005,-2.17
25893.0,34.46,-5.91,-0.88
25894.0,41.38,-4.51,0.33999999999999997
25895.0,39.489999999999995,0.27999999999999997,-0.95
25895.999999999996,34.53,0.33,-1.83
25897.000000000004,35.79,3.08,-0.66
25898.0,30.759999999999998,5.680000000000001,0.25
25899.0,32.32,2.97,-0.03
25900.0,33.879999999999995,0.2599999999999998,-0.31
25901.0,41.5,-4.75,-0.54
25902.0,41.55,-2.55,-3.2099999999999995
25902.999999999996,41.6,-0.34999999999999964,-5.879999999999999
25904.000000000004,41.65,1.8500000000000005,-8.549999999999999
25905.0,42.13,-1.7399999999999998,-1.3
